C00494930|250|CA|92675
C00494930|1000|TX|75201
C00494930|250|VA|22314
C00494930|200|TX|77057
C00494930|500|OH|45640
C00494930|200|AL|35803
C00494930|300|OH|43357
C00494930|2500|CA|91361
C00494930|500|VA|22025
C00494930|500|NC|27517
C00494930|250|OK|74119
C00494930|250|OH|45891
C00494930|250|TX|78610
C00494930|250|FL|32940
C00494930|500|OH|45409
C00494930|200|FL|34134
C00494930|250|TX|76504
C00494930|250|TX|78624
C00494930|250|TX|78750
C00494930|250|GA|30076
C00494930|250|MN|55347
C00494930|1000|OK|74136
C00494930|250|VA|22003
C00494930|500|VA|22408
C00494930|250|NC|27707
C00494930|300|MO|64055
C00494930|250|PA|19072
C00494930|2500|WV|25701
C00494930|500|OH|44023
C00494930|1000|PA|19046
C00494930|500|OH|43023
C00494930|2500|TX|77024
C00494930|200|VA|24060
C00494930|500|AZ|85258
C00494930|500|OH|44122
C00494930|250|FL|32825
C00494930|200|OH|44236
C00494930|250|NJ|07401
C00494930|500|MN|55105
C00494930|250|DC|20008
C00494930|1051|IL|60614
C00494930|500|OH|45419
C00494930|250|LA|71284
C00494930|2000|SC|29926
C00494930|250|CO|80201
C00494930|250|TX|78216
C00494930|2500|TX|77382
C00494930|300|OH|45069
C00494930|250|CA|92661
C00494930|250|TX|77381
C00494930|250|OH|43235
C00494930|2500|FL|33441
C00494930|250|NY|10021
C00494930|2500|OH|44022
C00494930|500|RI|02903
C00494930|250|OH|45710
C00494930|2500|MA|02061
C00494930|1000|AZ|85016
C00494930|200|WA|98004
C00494930|200|NY|10075
C00494930|500|CA|90077
C00494930|1000|NY|10075
C00494930|21|MD|20770
C00385526|500|NC|27408
C00495879|2500|CA|91101
C00495879|2500|MA|02445
C00346312|2500|NY|11364
C00346312|500|NY|11362
C00346312|2500|NY|14214
C00413914|-2400|NY|10010
C00458059|400|AK|99507
C00458059|500|MD|21037
C00458059|1000|AK|99501
C00458059|250|AK|99802
C00458059|200|AK|99517
C00458059|500|AK|99516
C00458059|500|WA|98126
C00458059|1000|CA|95864
C00458059|250|AK|99501
C00458059|400|AK|99503
C00458059|500|AK|99510
C00458059|250|AK|99502
C00501361|300|FL|33908
C00501361|305|GA|30338
C00501361|250|CA|90036
C00501361|250|TX|75069
C00257642|500|WA|99203
C00257642|1000|MD|20815
C00257642|250|WA|99352
C00494229|1000|GA|30360
C00494229|1000|OK|73107
C00494229|2500|TX|75050
C00494229|1500|IL|62977
C00494229|300|IL|62812
C00494229|200|NV|89828
C00494229|500|WV|26508
C00494229|500|NV|89408
C00494229|250|NV|89503
C00494229|500|CA|94022
C00494229|2500|NV|89511
C00494229|500|AL|36633
C00494229|1000|NV|89506
C00494229|500|NV|89509
C00494229|2500|IL|62896
C00494229|500|OH|44116
C00494229|2500|NV|89134
C00494229|250|VA|22307
C00494229|1000|NY|10010
C00494229|500|NV|89014
C00494229|2500|TN|38112
C00494229|2500|NV|89134
C00494229|1000|NV|89505
C00494229|200|IN|47630
C00494229|800|NV|89511
C00494229|650|PA|15301
C00494229|500|CA|95682
C00494229|250|NV|89129
C00494229|1000|NV|89511
C00494229|2500|NV|89704
C00494229|250|NV|89447
C00494229|500|AZ|85021
C00494229|500|AZ|85255
C00494229|2500|FL|32082
C00494229|250|NV|89511
C00494229|1000|NV|89509
C00494229|500|NV|89510
C00494229|250|NV|89129
C00494229|500|PA|15601
C00503623|214|FL|33773
C00304758|2000|MO|65625
C00304758|500|MD|20816
C00304758|2500|MO|64850
C00434563|50|NM|87110
C00434563|2500|DC|20003
C00434563|2500|NM|87701
C00434563|250|NM|88005
C00434563|1000|CO|81302
C00434563|500|MA|02138
C00434563|250|NM|88007
C00434563|200|NM|87008
C00434563|500|NM|87110
C00434563|200|IL|60119
C00434563|2500|NM|87574
C00434563|1250|NM|88005
C00434563|250|NM|87544
C00434563|2500|NY|10024
C00434563|500|NM|87107
C00434563|1000|DC|20005
C00434563|200|NM|87544
C00434563|2500|CA|92103
C00434563|250|NM|87103
C00434563|500|NM|87501
C00434563|300|NM|87505
C00434563|300|NM|87514
C00434563|250|NM|88007
C00434563|500|DC|20008
C00434563|1000|MD|20816
C00434563|2500|CA|94111
C00434563|500|NM|87506
C00434563|250|DC|20016
C00434563|300|NM|87111
C00434563|500|NM|87544
C00434563|500|CA|94612
C00434563|250|NM|87501
C00434563|2500|TX|78701
C00434563|2500|CA|90069
C00434563|500|MD|20815
C00434563|500|NM|87508
C00434563|200|NM|87122
C00434563|500|NM|87505
C00434563|500|NM|87110
C00434563|900|TX|79912
C00434563|250|NM|87505
C00434563|2000|WI|53202
C00434563|250|IL|60657
C00434563|250|NM|87107
C00434563|1000|VA|22205
C00434563|250|NM|87505
C00434563|250|NM|87114
C00434563|200|DC|20002
C00434563|250|NM|87122
C00434563|500|NM|87125
C00434563|1000|NJ|07666
C00434563|500|CA|94104
C00434563|500|CO|80308
C00434563|250|CO|80304
C00434563|250|NM|87106
C00434563|500|CA|94923
C00434563|500|NM|87004
C00434563|500|NM|87111
C00434563|500|NM|87107
C00493536|5000|TX|75229
C00493536|-5000|TX|76226
C00493536|5000|TX|75209
C00493536|2500|TX|75235
C00493536|2500|TX|75204
C00493536|-2500|TX|75244
C00393652|500|CA|93923
C00393652|250|IN|46804
C00393652|500|DC|20037
C00393652|1500|CT|06831
C00393652|250|IN|46635
C00393652|500|DC|20002
C00393652|250|LA|70806
C00393652|250|IN|46204
C00393652|1000|IN|46032
C00393652|1000|CA|94025
C00393652|500|IN|46202
C00393652|250|IN|46011
C00393652|500|IN|46208
C00393652|1000|NY|10028
C00393652|500|NC|27517
C00393652|1000|CA|90402
C00393652|1000|IL|60614
C00393652|500|MD|20816
C00393652|1000|CA|90292
C00393652|250|IN|47401
C00393652|1000|VA|22044
C00393652|250|VA|22207
C00393652|2500|NY|10021
C00393652|500|IL|60606
C00393652|500|CA|91316
C00393652|200|IN|46268
C00393652|1000|NY|10022
C00393652|500|IN|46282
C00393652|500|CA|94706
C00393652|500|IL|60605
C00393652|1000|ID|83404
C00393652|2500|TX|78746
C00393652|250|KY|40245
C00393652|500|CA|94087
C00393652|2500|FL|32953
C00393652|500|CA|94105
C00393652|300|CA|95124
C00393652|2500|NY|10151
C00393652|250|IN|46032
C00393652|1000|VA|22101
C00393652|1000|MA|01778
C00393652|250|IN|46901
C00393652|500|NY|10536
C00393652|400|IN|46774
C00393652|300|DC|20010
C00393652|500|CA|90046
C00393652|500|CA|91302
C00393652|2500|CA|94022
C00505552|1500|MN|55441
C00505552|500|MN|55330
C00346312|2500|NY|14202
C00346312|1000|DC|20016
C00346312|2500|NY|14219
C00346312|2500|NY|13421
C00501361|300|WI|54457
C00501361|750|CA|90807
C00501361|500|FL|34103
C00501361|250|CA|95219
C00501361|250|NV|89511
C00501361|200|AL|35976
C00501361|200|TX|76048
C00501361|250|WI|53548
C00501361|250|FL|34108
C00501361|200|GA|30116
C00501361|500|MA|01581
C00501361|800|WI|53190
C00501361|350|TX|77845
C00501361|300|NE|68127
C00501361|250|OH|43560
C00501361|200|MI|48843
C00501361|200|MI|48843
C00501361|500|FL|32935
C00501361|2500|IL|60142
C00501361|1125|FL|33458
C00503227|500|WI|53058
C00458059|250|AK|99577
C00458059|250|AK|99577
C00458059|250|AK|99709
C00458059|500|AK|99511
C00518589|7|TN|37174
C00434563|2500|CA|92612
C00434563|500|NM|87104
C00434563|250|CA|94708
C00434563|200|NM|87107
C00434563|250|CA|94705
C00434563|1000|CA|94920
C00434563|200|NM|87102
C00434563|500|DC|20002
C00434563|250|NM|88312
C00279315|2500|CA|92728
C00314575|500|MA|02472
C00314575|448|DC|20002
C00540302|250|SC|29451
C00540302|500|SC|29464
C00540302|1000|NY|12413
C00458315|300|LA|70737
C00458315|1000|KS|67205
C00447540|3|OR|97115
C00257642|500|WA|98368
C00257642|250|WA|98033
C00257642|400|WA|98225
C00325126|1000|TX|77339
C00325126|900|LA|70115
C00325126|600|CA|92660
C00325126|2500|CA|90402
C00458059|500|WA|98102
C00458059|1000|DC|20006
C00434563|500|DC|20009
C00434563|500|NM|87120
C00434563|200|NM|87120
C00434563|1000|DC|20008
C00434563|1000|NM|87104
C00434563|2500|NM|87110
C00434563|2500|NM|87502
C00434563|500|NM|87108
C00434563|500|NM|87106
C00492207|500|ND|58793
C00492207|1000|TX|75093
C00314575|500|NY|10012
C00469924|100|LA|71368
C00325126|500|DC|20016
C00325126|1000|LA|70115
C00325126|250|DC|20004
C00416826|1000|VI|00824
C00416826|1000|CA|90272
C00416826|2000|WV|26508
C00416826|1500|VI|00820
C00493536|250|UT|84098
C00493536|250|TX|75205
C00493536|250|TX|75219
C00493536|2500|TX|75219
C00493536|250|TX|75209
C00493536|1000|TX|75205
C00493536|1000|TX|75201
C00493536|-1515|TX|75205
C00493536|1000|TX|75205
C00493536|250|TX|77471
C00493536|2500|TX|75229
C00493536|-2500|TX|75205
C00493536|1500|TX|75032
C00493536|1000|TX|75248
C00346312|500|CO|80439
C00346312|2500|NY|10952
C00346312|250|NY|11780
C00346312|500|NY|10601
C00346312|1000|NY|10591
C00346312|250|NY|11746
C00469841|175000|NH|03870
C00393652|1000|IN|46311
C00393652|500|IN|46516
C00393652|250|IN|46614
C00393652|500|IN|46052
C00393652|500|IN|46033
C00257642|1250|WA|98496
C00257642|250|WA|98502
C00257642|250|WA|98105
C00257642|250|WA|98501
C00257642|250|WA|98112
C00457846|2500|TX|76262
C00457846|500|TX|76182
C00457846|250|TX|76116
C00457846|200|TX|76116
C00457846|1500|TX|76092
C00457846|2500|TX|75220
C00457846|2300|TX|76108
C00457846|250|TX|76132
C00457846|250|TX|76107
C00457846|1000|TX|76185
C00457846|2500|TX|76132
C00306704|1000|AL|36109
C00498758|250|CA|92651
C00498758|2500|CA|94404
C00498758|1000|AR|85258
C00498758|500|IL|60643
C00498758|500|AZ|85028
C00457846|2400|TX|76102
C00457846|1250|TX|77024
C00457846|1800|TX|76109
C00457846|800|TX|76107
C00304758|1000|MO|65804
C00325126|250|LA|70130
C00325126|250|DC|20003
C00325126|500|MD|20817
C00498907|250|NE|68405
C00498907|500|NE|68512
C00498907|2500|NE|69201
C00498907|250|NE|68502
C00498907|250|NE|68506
C00458059|500|CA|95814
C00458059|500|AK|99501
C00458059|250|AK|99503
C00458059|250|AK|99517
C00458059|500|AK|99501
C00458059|1000|AK|99515
C00458059|250|AK|99502
C00500116|1000|PA|18966
C00494229|1000|NV|89005
C00494229|-2500|NV|89103
C00494229|1500|NV|89145
C00494229|-2500|NV|89109
C00494229|500|NV|89052
C00494229|500|CA|94109
C00494229|2500|NV|89511
C00494229|-500|DC|20007
C00494229|2500|NV|89145
C00385526|1500|MD|20815
C00503623|70|FL|34108
C00495879|2500|MA|02116
C00495879|2500|NH|03245
C00434563|200|NM|87104
C00434563|500|NM|03801
C00434563|619|NM|88005
C00434563|1000|DC|20001
C00434563|200|CA|95112
C00434563|250|NM|87505
C00434563|2500|AZ|85719
C00434563|500|NM|87107
C00434563|500|NM|87110
C00434563|1000|NM|87501
C00434563|500|NM|87111
C00434563|500|NY|10011
C00505552|500|ND|58201
C00505552|1000|NM|87106
C00505552|250|ND|58554
C00505552|250|ND|58103
C00505552|1000|ND|58503
C00505552|-2500|ND|58104
C00505552|2500|ND|58104
C00494229|-1000|NV|89052
C00494229|1000|IL|60614
C00494229|1000|NV|89704
C00494229|-1500|NV|89509
C00494229|250|NV|89509
C00494229|1000|IL|62828
C00494229|250|TX|75230
C00494229|250|OH|43224
C00494229|2500|TX|75204
C00494229|300|IN|47630
C00494229|250|NV|89116
C00494229|2000|NV|89113
C00494229|2500|NV|89134
C00494229|250|DC|20006
C00494229|350|NV|89014
C00494229|1500|OH|43950
C00494229|300|OH|45734
C00494229|1000|NV|89519
C00304758|2500|KS|66208
C00304758|-500|MD|20817
C00304758|-2500|MO|65808
C00494450|2500|MA|01949
C00497057|250|FL|32082
C00393652|2500|CA|92593
C00393652|500|IN|46250
C00393652|2500|NY|10128
C00393652|2500|IN|46360
C00393652|250|IN|47591
C00393652|1000|IL|60525
C00416826|1000|IL|62306
C00498907|250|DC|20007
C00493536|250|CA|90404
C00493536|1000|TX|79120
C00493536|2500|TX|75093
C00493536|1000|TX|75219
C00493536|250|TX|75206
C00493536|1000|TX|75225
C00493536|1000|TX|75201
C00493536|2500|CA|92603
C00493536|-1500|TX|75220
C00493536|2500|TX|75001
C00493536|2500|TX|75225
C00493536|250|TX|75219
C00458315|2500|KS|67214
C00497057|250|MN|55803
C00346312|2500|NY|11030
C00458315|250|KS|67460
C00458315|250|KS|67110
C00458315|250|MD|20850
C00434563|2000|CA|94707
C00434563|1000|CA|94117
C00434563|1000|MD|20815
C00434563|400|AZ|85745
C00434563|200|WA|98229
C00434563|250|NM|87102
C00498907|250|NE|68130
C00498907|250|NE|68342
C00393652|200|IN|46556
C00393652|2500|IL|60201
C00393652|250|IN|47203
C00393652|500|IN|46902
C00393652|250|IN|47408
C00498907|250|NE|68114
C00498907|500|NE|68340
C00257642|2500|CA|90210
C00304758|1000|VA|22101
C00494229|250|NV|89310
C00494229|2500|NV|89706
C00494229|2000|NV|89135
C00494229|500|NV|89451
C00494229|-520|NV|89436
C00494229|250|NV|89703
C00494229|250|NV|89134
C00494229|1000|NV|89511
C00494229|-2500|TX|79912
C00494229|500|TX|78701
C00494229|1000|KY|42437
C00494229|-2000|NV|89102
C00494229|1000|NV|89413
C00494229|250|NV|89701
C00493536|1000|TX|75205
C00493536|2500|TX|76205
C00493536|2250|TX|75238
C00519348|200|ME|04092
C00413914|1000|NY|10036
C00413914|250|NY|10022
C00413914|250|NY|10075
C00413914|300|NY|12208
C00413914|300|NY|12205
C00413914|500|NY|10028
C00413914|250|FL|33409
C00413914|250|FL|33134
C00413914|1000|MA|02116
C00413914|250|NY|10075
C00413914|1000|NY|10036
C00413914|250|NY|11024
C00413914|750|NY|11765
C00413914|1000|NY|10021
C00413914|250|DC|20036
C00413914|1000|NY|10110
C00413914|900|CA|90402
C00413914|500|NY|10022
C00413914|2000|NY|10012
C00413914|1000|NY|10001
C00413914|500|MD|20817
C00413914|1000|NY|11024
C00413914|250|CA|92625
C00413914|1000|NY|10708
C00413914|1500|FL|33040
C00413914|2500|NY|10023
C00413914|500|FL|33139
C00413914|2500|MD|20815
C00413914|1000|NY|10025
C00413914|2285|NY|10708
C00413914|1000|FL|33139
C00413914|2500|NY|10021
C00413914|2500|NY|10021
C00413914|500|NY|10023
C00413914|1000|NY|10003
C00413914|1000|NY|10024
C00413914|250|DC|20010
C00413914|250|NY|10021
C00413914|2000|NY|14052
C00458059|250|IN|46033
C00416826|250|NY|12777
C00434563|200|NM|87501
C00434563|1250|OK|74820
C00434563|500|VA|22207
C00434563|250|CA|94920
C00434563|200|CA|91711
C00434563|1500|NM|87112
C00434563|2500|NY|02130
C00434563|250|NM|87544
C00434563|250|NM|88038
C00434563|500|NM|87505
C00434563|1000|OK|73102
C00434563|200|NM|87544
C00434563|2500|MD|21210
C00434563|500|DC|20036
C00434563|250|VA|22201
C00503227|250|WI|53189
C00503227|250|WI|53144
C00503227|1000|WI|53534
C00413914|500|NY|11030
C00413914|250|NY|10065
C00413914|500|NY|10028
C00413914|2500|CA|90067
C00413914|250|CA|94110
C00413914|1000|NC|28211
C00413914|500|NY|12567
C00413914|250|NY|10021
C00413914|1000|CA|94301
C00413914|500|NY|10022
C00413914|1000|OH|44114
C00413914|500|PA|18810
C00413914|1000|NY|10960
C00413914|250|NY|12054
C00413914|250|NY|12118
C00413914|500|NY|10011
C00413914|1000|NY|14831
C00413914|1400|VA|22207
C00413914|500|NY|10708
C00413914|500|NY|10025
C00413914|500|TX|70005
C00413914|500|MA|02116
C00413914|1000|NY|10065
C00413914|250|CA|94109
C00413914|350|MA|01002
C00413914|2500|DC|20008
C00413914|1000|NY|10019
C00413914|750|CA|90064
C00413914|5000|MA|02465
C00306704|1000|AL|36301
C00493536|2500|TX|75205
C00493536|200|TX|75205
C00493536|2500|TX|75093
C00493536|1000|TX|75231
C00493536|2500|TX|75220
C00493536|500|TX|75225
C00385526|1000|NY|10170
C00434563|1000|NM|87505
C00434563|500|NM|87505
C00434563|250|DC|20010
C00434563|250|NM|87505
C00434563|1000|VA|22602
C00434563|1000|NM|87104
C00434563|2500|NY|10128
C00434563|2500|NM|88020
C00434563|500|NM|87106
C00434563|2500|OK|73102
C00434563|250|DC|20004
C00434563|500|NM|87501
C00434563|250|NM|87111
C00434563|250|NM|87105
C00434563|250|NM|87123
C00434563|1500|NY|10024
C00434563|1000|DC|20001
C00434563|1000|VA|22302
C00434563|2500|IL|60601
C00434563|1000|DC|20006
C00434563|1000|NY|10001
C00434563|250|NM|87110
C00304758|1000|MO|63108
C00304758|2500|MO|63124
C00458315|200|KS|67855
C00458059|1000|AK|99502
C00458059|1000|AK|99501
C00458059|1000|AK|99517
C00458059|1000|WA|98107
C00458059|500|AK|99515
C00494229|2500|OH|45263
C00494229|1000|NV|89450
C00494229|500|FL|33129
C00494229|500|NV|89703
C00494229|250|CA|94611
C00494229|250|NV|89511
C00494229|2500|TX|78751
C00494229|2500|NV|89109
C00494229|200|NV|89138
C00314575|1000|VA|22302
C00314575|500|VA|22201
C00314575|1000|VA|20171
C00314575|500|VA|22304
C00314575|500|ME|04419
C00501361|200|CO|80132
C00501361|-2500|CA|93010
C00501361|200|CA|92117
C00501361|200|FL|34135
C00501361|-2500|WI|54115
C00501361|200|FL|32789
C00501361|250|WI|54914
C00501361|500|GU|96910
C00501361|500|TX|75601
C00501361|1200|FL|33408
C00501361|500|WI|53058
C00501361|200|MS|39705
C00501361|520|AR|72212
C00501361|500|OH|44118
C00501361|2500|WI|54130
C00501361|200|WI|54213
C00501361|350|FL|33738
C00501361|1000|PA|19355
C00501361|500|NC|28278
C00501361|500|TX|77077
C00501361|-2500|CA|94062
C00501361|300|DE|19808
C00501361|760|MA|02478
C00501361|200|FL|34996
C00501361|250|CA|92171
C00346312|500|NY|12309
C00346312|500|NY|14760
C00346312|2500|NJ|08003
C00346312|2500|MI|48304
C00346312|250|NY|10010
C00346312|500|NY|11219
C00521450|1000|FL|33957
C00257642|250|WA|98136
C00257642|250|WA|98117
C00257642|1250|WA|98121
C00257642|400|WA|98134
C00257642|500|OR|97035
C00257642|625|WA|98531
C00521450|250|FL|32951
C00521450|250|FL|32904
C00521450|1000|FL|32937
C00521450|2500|TN|37220
C00519348|200|ME|04937
C00519348|250|ME|04444
C00503227|250|WI|53029
C00511261|500|NY|11211
C00511261|221|ME|04107
C00385526|250|NC|27104
C00521450|250|FL|33778
C00505552|500|DC|20008
C00505552|300|DC|20008
C00505552|1000|ND|58504
C00505552|250|DC|20005
C00505552|500|NY|10025
C00505552|250|MD|21239
C00505552|2500|NJ|07078
C00505552|250|RI|02906
C00505552|250|CA|90402
C00505552|250|DC|20004
C00505552|250|DC|20010
C00505552|1300|NY|10028
C00505552|250|CA|93402
C00505552|500|MN|55403
C00505552|500|DC|20016
C00505552|813|ND|58504
C00505552|1000|TX|78703
C00505552|1500|AK|99517
C00505552|1000|CA|92101
C00505552|1000|DC|20008
C00393652|400|IL|60643
C00393652|250|CA|95070
C00393652|250|IN|46615
C00393652|500|NY|10016
C00393652|330|IL|60614
C00393652|1000|CA|90272
C00393652|250|NY|11231
C00393652|500|TX|77004
C00393652|1000|DC|20009
C00393652|1000|IL|60302
C00393652|250|CA|90277
C00393652|325|IN|46361
C00518589|78|TN|37174
C00434563|250|NM|87103
C00434563|1000|NY|10023
C00434563|500|NM|87108
C00434563|1500|CA|94708
C00434563|500|MA|02138
C00434563|500|NJ|07836
C00434563|1000|CA|94301
C00494930|500|TX|76107
C00494930|200|KS|67855
C00494930|1000|TX|75601
C00494930|250|MO|64116
C00494930|1500|CA|92078
C00494930|1000|OH|45208
C00494930|200|TX|77005
C00494930|500|CA|92562
C00494930|500|AZ|85739
C00494930|2000|TX|78229
C00494930|250|MD|21140
C00494930|250|IL|62625
C00494930|250|CA|91011
C00494930|2500|CA|90266
C00494930|250|MA|02653
C00494930|1000|NC|28202
C00494930|1000|CA|90210
C00494930|1000|OH|45243
C00494930|2500|CA|94023
C00494930|500|CA|92019
C00494930|1500|OH|43302
C00494930|1000|SD|57103
C00494930|1000|IL|61073
C00494930|1000|OH|44645
C00494930|250|PA|17701
C00494930|250|TX|78006
C00494930|500|IL|60614
C00494930|250|CA|94618
C00494930|2500|NE|68114
C00494930|250|MI|48220
C00494930|500|OH|43017
C00494930|250|OH|44641
C00494930|500|WA|98112
C00494930|250|NY|10583
C00494930|250|TX|77088
C00494930|250|MA|02482
C00494930|500|OH|44122
C00494930|250|FL|33304
C00494930|1000|SC|29341
C00494930|250|FL|33316
C00494930|250|MO|63124
C00494930|-1051|IL|60614
C00494930|-500|TX|77019
C00494930|500|NC|28210
C00494930|500|TX|77024
C00494930|2500|MA|02446
C00494930|2500|FL|33480
C00494930|-2000|SC|29926
C00494930|250|OH|45714
C00494930|250|OH|45208
C00494930|250|CA|90212
C00494930|200|OH|44643
C00494930|250|AL|35242
C00494930|250|GA|30024
C00494930|400|GA|30005
C00494930|250|NY|10901
C00494930|500|TX|79109
C00494930|500|OK|73016
C00494930|1000|LA|70448
C00494930|500|NJ|07733
C00494930|250|CT|06068
C00494930|250|MD|20874
C00494930|25|TX|78006
C00494930|12|VA|22554
C00494930|250|KS|67831
C00346312|2500|NY|14202
C00346312|2500|NY|11234
C00346312|2500|NY|11050
C00346312|2500|NY|11427
C00346312|2500|NY|11427
C00458059|500|MD|20817
C00458059|1000|AK|99517
C00458059|500|AK|99507
C00458059|500|AK|99515
C00458059|500|AK|99507
C00501361|200|NJ|08077
C00257642|500|WA|99353
C00494229|1000|NV|89107
C00494229|250|NV|89511
C00494229|1000|GA|30360
C00494229|250|NV|89828
C00494229|2500|NV|89519
C00494229|1000|OK|73703
C00494229|500|NV|89519
C00494229|300|NV|89134
C00494229|2500|NV|89149
C00494229|200|NV|89043
C00494229|2500|NV|89135
C00494229|1000|NV|89519
C00494229|500|MD|21601
C00494229|500|AL|36608
C00494229|1000|KY|42400
C00494229|500|PA|15051
C00494229|250|OK|73122
C00494229|250|NV|89134
C00494229|250|NV|89430
C00494229|1000|NV|89511
C00494229|500|NV|89511
C00515619|500|NY|11709
C00304758|500|MN|56085
C00434563|1000|KY|40202
C00434563|1000|CA|90210
C00434563|250|DC|20002
C00434563|1000|NM|87106
C00434563|2000|CA|94549
C00434563|500|NM|87504
C00434563|250|NM|87505
C00434563|250|NM|87110
C00434563|500|NM|88011
C00434563|500|NM|87107
C00434563|750|NM|87111
C00434563|500|NM|87107
C00434563|200|NM|87111
C00434563|300|MD|20815
C00434563|250|CA|90211
C00434563|500|NM|87507
C00434563|200|NM|87181
C00434563|2500|IL|60611
C00434563|250|NM|87557
C00434563|2500|NY|10011
C00434563|200|NM|87120
C00434563|250|CA|94122
C00434563|1000|NM|87111
C00434563|500|NM|87123
C00434563|500|IL|60654
C00434563|2500|NY|10025
C00434563|200|NM|87501
C00434563|250|MD|20817
C00434563|500|NM|87505
C00434563|250|NM|87107
C00434563|250|DC|20003
C00434563|500|NM|87801
C00434563|250|NM|87048
C00434563|250|CA|92037
C00434563|250|NM|87107
C00434563|250|NM|87108
C00434563|1000|NM|87111
C00434563|250|CA|92037
C00434563|500|LA|70898
C00434563|1746|CA|94115
C00493536|4500|TX|75229
C00493536|2500|TX|75225
C00493536|250|TX|75201
C00493536|2500|TX|75209
C00493536|1000|TX|75202
